epoch,num_iter_train,error_train_mean,error_train_sd,num_iter_valid_mean,num_iter_valid_sd,runtime_train,runtime_valid,num_subdomains,lr,seed
237,8,0.005723214595891664,0.009942747281052619,25.16,1.993589727100338,67.51270723342896,40.89216089248657,10,0.005,42
238,13,0.006625665505392552,0.012350252631383321,25.16,1.993589727100338,69.95991659164429,40.89216089248657,10,0.005,42
239,10,0.006481620406630755,0.009564710322474204,25.16,1.993589727100338,64.72264766693115,40.89216089248657,10,0.005,42
240,11,0.008448457256646356,0.013081420954797153,25.04,2.288755120147195,61.36192321777344,41.9531888961792,10,0.005,42
241,11,0.008017758496812627,0.014195474306122316,25.04,2.288755120147195,66.79117631912231,41.9531888961792,10,0.005,42
242,4,0.006523473841373659,0.010023911793341478,25.04,2.288755120147195,66.45122265815735,41.9531888961792,10,0.005,42
243,13,0.005478832204060099,0.007528294361919328,25.04,2.288755120147195,62.39742732048035,41.9531888961792,10,0.005,42
244,7,0.006923799638586671,0.009536844609863605,25.04,2.288755120147195,60.365604877471924,41.9531888961792,10,0.005,42
245,13,0.007077504955668292,0.010073998570413646,25.04,2.288755120147195,61.850340366363525,41.9531888961792,10,0.005,42
246,8,0.005738748523445631,0.008881894939019036,25.04,2.288755120147195,66.28947854042053,41.9531888961792,10,0.005,42
247,13,0.005714303282504856,0.007916056076702266,25.04,2.288755120147195,63.98831272125244,41.9531888961792,10,0.005,42
248,8,0.006676186308023681,0.010512746940775397,25.04,2.288755120147195,62.51733136177063,41.9531888961792,10,0.005,42
249,12,0.008155655684986834,0.011557211008570229,25.04,2.288755120147195,60.66283893585205,41.9531888961792,10,0.005,42
250,5,0.006498885769694216,0.00845886022241341,23.36,1.670449041425688,63.44076180458069,38.639045000076294,10,0.005,42
251,6,0.007016338454239734,0.011082808232361832,23.36,1.670449041425688,64.16001033782959,38.639045000076294,10,0.005,42
252,10,0.0057634756594178,0.009492512815783512,23.36,1.670449041425688,68.83698296546936,38.639045000076294,10,0.005,42
253,14,0.008813465422894757,0.01194500080621092,23.36,1.670449041425688,57.49971842765808,38.639045000076294,10,0.005,42
254,4,0.0075199364186975684,0.011838735284203553,23.36,1.670449041425688,62.595348596572876,38.639045000076294,10,0.005,42
255,7,0.008564359584097285,0.013196405075530954,23.36,1.670449041425688,62.11475896835327,38.639045000076294,10,0.005,42
256,3,0.005454964947068557,0.008417628077483743,23.36,1.670449041425688,68.02741479873657,38.639045000076294,10,0.005,42
257,4,0.006283816296741855,0.009444473531858911,23.36,1.670449041425688,63.61614656448364,38.639045000076294,10,0.005,42
258,5,0.006666667703352689,0.011377764916435901,23.36,1.670449041425688,66.67362999916077,38.639045000076294,10,0.005,42
259,11,0.006921291855003519,0.009421865155833235,23.36,1.670449041425688,62.05907654762268,38.639045000076294,10,0.005,42
260,5,0.006849035930586281,0.01110240804040234,23.6,1.833030277982336,64.1834774017334,38.466954469680786,10,0.005,42
261,13,0.006677166809762028,0.010102854006440913,23.6,1.833030277982336,62.53041648864746,38.466954469680786,10,0.005,42
262,14,0.007507883397148317,0.012056188827515095,23.6,1.833030277982336,64.43840670585632,38.466954469680786,10,0.005,42
263,6,0.00857996954909338,0.011511421693107588,23.6,1.833030277982336,57.86525368690491,38.466954469680786,10,0.005,42
264,11,0.005595603739852583,0.008782566655832984,23.6,1.833030277982336,66.7131130695343,38.466954469680786,10,0.005,42
265,4,0.0066252295254141,0.009687711110755374,23.6,1.833030277982336,63.49292254447937,38.466954469680786,10,0.005,42
266,12,0.006254306207667546,0.009060239595026845,23.6,1.833030277982336,64.9899742603302,38.466954469680786,10,0.005,42
267,3,0.0067155642631190875,0.009405921930804337,23.6,1.833030277982336,61.10267901420593,38.466954469680786,10,0.005,42
268,5,0.009030202335569061,0.01185397470880643,23.6,1.833030277982336,57.40045952796936,38.466954469680786,10,0.005,42
269,8,0.0072007986966540795,0.008963405723212954,23.6,1.833030277982336,60.542320728302,38.466954469680786,10,0.005,42
270,3,0.0069090493730244945,0.012594686908918322,24.0,1.131370849898476,64.89356279373169,38.935575008392334,10,0.005,42
271,7,0.009203400006037964,0.014094044395567933,24.0,1.131370849898476,59.655611991882324,38.935575008392334,10,0.005,42
272,3,0.007279923875083764,0.0125380532747856,24.0,1.131370849898476,62.484376192092896,38.935575008392334,10,0.005,42
273,9,0.007859570526934057,0.01307513073830408,24.0,1.131370849898476,59.6232054233551,38.935575008392334,10,0.005,42
274,8,0.007185459672746908,0.011108275134158208,24.0,1.131370849898476,61.468658685684204,38.935575008392334,10,0.005,42
275,7,0.006691879680922346,0.010080715020339196,24.0,1.131370849898476,64.01040697097778,38.935575008392334,10,0.005,42
276,13,0.010385765818407217,0.015183980968729773,24.0,1.131370849898476,58.65831661224365,38.935575008392334,10,0.005,42
277,5,0.006439333564566111,0.009495291341818897,24.0,1.131370849898476,63.435953855514526,38.935575008392334,10,0.005,42
278,8,0.00667266243993127,0.009917666052987514,24.0,1.131370849898476,60.97007608413696,38.935575008392334,10,0.005,42
279,11,0.008465919227834117,0.012250120770430934,24.0,1.131370849898476,57.79659152030945,38.935575008392334,10,0.005,42
280,13,0.0075404173483072795,0.010493333361697416,24.76,1.5564061166674974,58.72786569595337,40.062519788742065,10,0.005,42
281,3,0.006728359437158401,0.010303363227863384,24.76,1.5564061166674974,62.30446767807007,40.062519788742065,10,0.005,42
282,3,0.00795593002411467,0.012291023247833214,24.76,1.5564061166674974,60.32672452926636,40.062519788742065,10,0.005,42
283,14,0.008125447846950141,0.01178295120130486,24.76,1.5564061166674974,59.80202388763428,40.062519788742065,10,0.005,42
284,10,0.007056996795294393,0.0095721598038421,24.76,1.5564061166674974,62.944045543670654,40.062519788742065,10,0.005,42
285,14,0.006851661896953814,0.010869970420866237,24.76,1.5564061166674974,61.89537262916565,40.062519788742065,10,0.005,42
286,6,0.004872912361140985,0.008655444578792831,24.76,1.5564061166674974,66.16569375991821,40.062519788742065,10,0.005,42
287,12,0.0068838113679383145,0.009094231024330943,24.76,1.5564061166674974,58.04385161399841,40.062519788742065,10,0.005,42
288,8,0.005996766339906454,0.009870267526215584,24.76,1.5564061166674974,61.59424638748169,40.062519788742065,10,0.005,42
289,7,0.006733141501849963,0.010404410971444907,24.76,1.5564061166674974,63.236661195755005,40.062519788742065,10,0.005,42
290,14,0.007526539066789893,0.012835405133473149,24.48,1.2687001221722964,60.23466753959656,39.34441518783569,10,0.005,42
291,6,0.007433843410004924,0.01077528071669215,24.48,1.2687001221722964,61.14362859725952,39.34441518783569,10,0.005,42
292,5,0.00820540245119677,0.011880542720334468,24.48,1.2687001221722964,60.655155181884766,39.34441518783569,10,0.005,42
293,5,0.006926765824977272,0.01132803005372519,24.48,1.2687001221722964,64.73094344139099,39.34441518783569,10,0.005,42
294,11,0.008278813227392233,0.01114705537367955,24.48,1.2687001221722964,56.59303116798401,39.34441518783569,10,0.005,42
295,12,0.00844596716045661,0.01382919130737683,24.48,1.2687001221722964,60.992106199264526,39.34441518783569,10,0.005,42
296,8,0.005937273673439374,0.007760106998752449,24.48,1.2687001221722964,62.969189167022705,39.34441518783569,10,0.005,42
297,10,0.0066236395609882625,0.012054559490052637,24.48,1.2687001221722964,65.53247213363647,39.34441518783569,10,0.005,42
298,10,0.008694432350791124,0.013358199327117513,24.48,1.2687001221722964,59.61857533454895,39.34441518783569,10,0.005,42
299,7,0.009437966492090461,0.012728417575209204,24.48,1.2687001221722964,58.65712523460388,39.34441518783569,10,0.005,42
300,6,0.004936613920001128,0.007139503478195582,25.28,1.5625619987699688,66.1158459186554,40.87863254547119,10,0.005,42
301,13,0.006007230875788274,0.009534973519957659,25.28,1.5625619987699688,62.177833557128906,40.87863254547119,10,0.005,42
302,5,0.006341498306487953,0.010640161732147527,25.28,1.5625619987699688,65.05239844322205,40.87863254547119,10,0.005,42
303,10,0.006663894284343737,0.008448411380333488,25.28,1.5625619987699688,60.02789545059204,40.87863254547119,10,0.005,42
304,6,0.006649222269957081,0.00951199007575528,25.28,1.5625619987699688,63.08208656311035,40.87863254547119,10,0.005,42
305,6,0.005954442093581745,0.008749551657450103,25.28,1.5625619987699688,63.67038035392761,40.87863254547119,10,0.005,42
306,7,0.007326422195793657,0.011399890747315981,25.28,1.5625619987699688,63.394842863082886,40.87863254547119,10,0.005,42
307,12,0.007112385204916639,0.008919543876862623,25.28,1.5625619987699688,58.70735430717468,40.87863254547119,10,0.005,42
308,4,0.007859364875262426,0.011803164183082538,25.28,1.5625619987699688,59.04015302658081,40.87863254547119,10,0.005,42
309,13,0.006678735315754268,0.008581587118400739,25.28,1.5625619987699688,60.600778341293335,40.87863254547119,10,0.005,42
310,10,0.006586795322393264,0.009347240383045548,26.56,1.8347751905887544,58.813111782073975,43.04699230194092,10,0.005,42
311,11,0.007251783887664673,0.013277525581751222,26.56,1.8347751905887544,64.15857720375061,43.04699230194092,10,0.005,42
312,3,0.008418966871485805,0.012532786380854734,26.56,1.8347751905887544,59.378445863723755,43.04699230194092,10,0.005,42
313,3,0.006724256338376329,0.010762119962080626,26.56,1.8347751905887544,63.008793354034424,43.04699230194092,10,0.005,42
314,5,0.006249719327143288,0.00907187687215417,26.56,1.8347751905887544,61.86898756027222,43.04699230194092,10,0.005,42
315,10,0.00503137700782882,0.00902034142140206,26.56,1.8347751905887544,65.35037612915039,43.04699230194092,10,0.005,42
316,3,0.008281242720918538,0.0117752913495055,26.56,1.8347751905887544,60.22362756729126,43.04699230194092,10,0.005,42
317,13,0.006565493844931351,0.009430369690441419,26.56,1.8347751905887544,61.99664092063904,43.04699230194092,10,0.005,42
318,4,0.006572948074921103,0.009874360006483566,26.56,1.8347751905887544,62.67266845703125,43.04699230194092,10,0.005,42
319,13,0.0071315188272743505,0.010304282441883509,26.56,1.8347751905887544,59.52022838592529,43.04699230194092,10,0.005,42
320,14,0.00867060318310937,0.01311131260378322,25.44,1.444437606821423,57.4467294216156,41.915820598602295,10,0.005,42
321,13,0.006781687077551438,0.010056695150403099,25.44,1.444437606821423,59.34241247177124,41.915820598602295,10,0.005,42
322,6,0.005510373291660084,0.006874570257712195,25.44,1.444437606821423,62.585105657577515,41.915820598602295,10,0.005,42
323,4,0.0064644205638993415,0.009881359031499752,25.44,1.444437606821423,62.009841442108154,41.915820598602295,10,0.005,42
324,6,0.0061582653267357864,0.008980393417593602,25.44,1.444437606821423,64.5457603931427,41.915820598602295,10,0.005,42
325,12,0.006042838724013221,0.009847498481547295,25.44,1.444437606821423,66.7277421951294,41.915820598602295,10,0.005,42
326,3,0.0062425582560752335,0.009934437394512198,25.44,1.444437606821423,63.68209910392761,41.915820598602295,10,0.005,42
327,11,0.008599108390787182,0.012739905291491167,25.44,1.444437606821423,60.63714790344238,41.915820598602295,10,0.005,42
328,10,0.0066613822429671295,0.008963182252252426,25.44,1.444437606821423,60.33814334869385,41.915820598602295,10,0.005,42
329,14,0.006911198238767922,0.009677925757171791,25.44,1.444437606821423,61.57437014579773,41.915820598602295,10,0.005,42
330,9,0.00738900273244102,0.012122333973625972,25.24,1.2737346662472526,61.38618612289429,41.073872089385986,10,0.005,42
331,14,0.008198207176781635,0.013247076650276185,25.24,1.2737346662472526,62.87659215927124,41.073872089385986,10,0.005,42
332,11,0.007891260202202103,0.011653710873335877,25.24,1.2737346662472526,58.89705967903137,41.073872089385986,10,0.005,42
333,4,0.007130124030478316,0.010825933641365734,25.24,1.2737346662472526,60.22612285614014,41.073872089385986,10,0.005,42
334,7,0.008807689768431347,0.011702065862708954,25.24,1.2737346662472526,55.09748458862305,41.073872089385986,10,0.005,42
335,11,0.008450619567464105,0.010682347411374256,25.24,1.2737346662472526,56.79829668998718,41.073872089385986,10,0.005,42
336,6,0.007565598002726801,0.010689990278135495,25.24,1.2737346662472526,60.320414543151855,41.073872089385986,10,0.005,42
337,4,0.007512195859905869,0.010537229390765766,25.24,1.2737346662472526,57.64091634750366,41.073872089385986,10,0.005,42
338,4,0.005884542719800366,0.00904607503324665,25.24,1.2737346662472526,66.10723304748535,41.073872089385986,10,0.005,42
339,10,0.008769037484680905,0.013400124674351498,25.24,1.2737346662472526,58.862664461135864,41.073872089385986,10,0.005,42
340,8,0.006664431740572861,0.009034415424577478,26.04,1.45547243189282,62.10762619972229,42.27847242355347,10,0.005,42
341,14,0.009176672324397677,0.014544155008603395,26.04,1.45547243189282,58.26012825965881,42.27847242355347,10,0.005,42
342,10,0.007137316002307025,0.013492355922466675,26.04,1.45547243189282,63.914989709854126,42.27847242355347,10,0.005,42
343,12,0.008223619589120225,0.01241539729691833,26.04,1.45547243189282,63.12918829917908,42.27847242355347,10,0.005,42
344,8,0.008561238766640108,0.012862744479562734,26.04,1.45547243189282,60.16133260726929,42.27847242355347,10,0.005,42
345,4,0.007545028068511891,0.01176970207620966,26.04,1.45547243189282,61.51019883155823,42.27847242355347,10,0.005,42
346,12,0.005091522108716826,0.008692559699899266,26.04,1.45547243189282,66.17546534538269,42.27847242355347,10,0.005,42
347,3,0.006026618701767674,0.008000380181489313,26.04,1.45547243189282,61.907352685928345,42.27847242355347,10,0.005,42
348,8,0.006358659681275906,0.01044130513750143,26.04,1.45547243189282,64.65330338478088,42.27847242355347,10,0.005,42
349,11,0.00317488061809397,0.005146463707451053,26.04,1.45547243189282,71.42151069641113,42.27847242355347,10,0.005,42
350,13,0.007155181387186481,0.009580377985462381,25.56,1.471869559437928,62.346176624298096,41.26947999000549,10,0.005,42
351,14,0.007405055603650954,0.012623491171285847,25.56,1.471869559437928,64.29040384292603,41.26947999000549,10,0.005,42
352,8,0.009224258290289118,0.012784800675927901,25.56,1.471869559437928,59.795459508895874,41.26947999000549,10,0.005,42
353,14,0.005362516529067953,0.009125166665315477,25.56,1.471869559437928,67.33305931091309,41.26947999000549,10,0.005,42
354,6,0.006136722472896012,0.010345416795269133,25.56,1.471869559437928,68.06943273544312,41.26947999000549,10,0.005,42
355,4,0.007270296145153731,0.010044368925538458,25.56,1.471869559437928,61.6778450012207,41.26947999000549,10,0.005,42
356,8,0.006113951039887547,0.008052621559180543,25.56,1.471869559437928,66.55332565307617,41.26947999000549,10,0.005,42
357,6,0.006059318802148057,0.012097015216158325,25.56,1.471869559437928,62.644505739212036,41.26947999000549,10,0.005,42
358,7,0.008446871018963305,0.012228075287908329,25.56,1.471869559437928,61.08219337463379,41.26947999000549,10,0.005,42
359,4,0.007117791553806859,0.009190696554355181,25.56,1.471869559437928,57.79702067375183,41.26947999000549,10,0.005,42
360,4,0.0069831810727126005,0.01026008717017765,25.32,1.3481839637082176,63.4860565662384,43.14170527458191,10,0.005,42
361,6,0.008638302075697653,0.012707610825348568,25.32,1.3481839637082176,58.912189245224,43.14170527458191,10,0.005,42
362,12,0.008353751114093007,0.010724435551871156,25.32,1.3481839637082176,58.52113485336304,43.14170527458191,10,0.005,42
363,11,0.006260310647574491,0.009790716161877896,25.32,1.3481839637082176,69.39313864707947,43.14170527458191,10,0.005,42
364,7,0.0061022427974155025,0.012518098711090045,25.32,1.3481839637082176,61.73036980628967,43.14170527458191,10,0.005,42
365,13,0.007601717963872509,0.010175046634635554,25.32,1.3481839637082176,57.539029359817505,43.14170527458191,10,0.005,42
366,5,0.007141198815876898,0.010245416464347441,25.32,1.3481839637082176,58.8979115486145,43.14170527458191,10,0.005,42
367,8,0.005563742335708156,0.009873442810041903,25.32,1.3481839637082176,68.76729106903076,43.14170527458191,10,0.005,42
368,12,0.0069532099452557835,0.01051445049139692,25.32,1.3481839637082176,61.34982633590698,43.14170527458191,10,0.005,42
369,6,0.008602384564103093,0.012483594519192565,25.32,1.3481839637082176,63.6110737323761,43.14170527458191,10,0.005,42
370,5,0.005500637223926518,0.00822961237063492,25.76,1.656019323558756,65.12508702278137,41.62133002281189,10,0.005,42
371,14,0.006306825943886767,0.00902013274164352,25.76,1.656019323558756,62.84380483627319,41.62133002281189,10,0.005,42
372,4,0.008291678591622047,0.011502694273209803,25.76,1.656019323558756,57.305421113967896,41.62133002281189,10,0.005,42
373,13,0.007506222449234052,0.010854834758998885,25.76,1.656019323558756,64.26146364212036,41.62133002281189,10,0.005,42
